"","nearest_scl","formal_school","girl_cnt","age_cnt","test_observed","observed","both_norma_total","treatment","clustercode","chagcharan","observation_id","nonoutlier","pool_group"
"12051",3.57880234718323,0,0,7,1,1,-0.1412293612957,0,13,0,1205,1,2
"12061",3.57631397247314,0,0,8,1,1,0.0990559086203575,0,13,0,1206,1,2
"12071",3.57631397247314,0,0,10,1,1,1.70095765590668,0,13,0,1207,1,2
"12081",3.57631397247314,0,1,7,1,1,-1.02227532863617,0,13,0,1208,1,2
"12091",3.55036282539368,0,0,7,1,1,-0.461609721183777,0,13,0,1209,1,2
"12101",3.55036282539368,0,1,10,1,1,-0.461609721183777,0,13,0,1210,1,2
"12111",3.50607395172119,0,1,10,0,1,NA,0,13,0,1211,1,2
"12121",3.42937278747559,1,0,10,1,1,1.70095765590668,0,13,0,1212,1,2
"12131",3.42937278747559,0,1,6,1,1,-0.221324443817139,0,13,0,1213,1,2
"12141",3.42937278747559,0,1,8,1,1,0.339341163635254,0,13,0,1214,1,2
"12151",3.42937278747559,1,0,11,1,1,0.179150998592377,0,13,0,1215,1,2
"12161",3.42937278747559,0,1,11,1,1,1.30048227310181,0,13,0,1216,1,2
"12171",3.478684425354,0,0,8,1,1,-0.461609721183777,0,13,0,1217,1,2
"12181",3.478684425354,0,0,6,1,1,-1.26256060600281,0,13,0,1218,1,2
"12191",3.478684425354,0,0,10,1,1,-0.621799886226654,0,13,0,1219,1,2
"12201",3.478684425354,1,0,11,1,1,1.94124293327332,0,13,0,1220,1,2
"12211",3.478684425354,0,0,8,1,1,-0.862085163593292,0,13,0,1221,1,2
"12221",3.42182087898254,1,0,10,1,1,1.46067237854004,0,13,0,1222,1,2
"12231",3.42182087898254,0,1,7,1,1,-0.461609721183777,0,13,0,1223,1,2
"12241",3.5597710609436,0,1,6,1,1,-0.781990051269531,0,13,0,1224,1,2
"12251",3.5597710609436,0,0,10,1,1,0.739816606044769,0,13,0,1225,1,2
"12261",3.5597710609436,0,1,8,1,1,-0.541704773902893,0,13,0,1226,1,2
"12271",3.50165390968323,1,0,11,1,1,1.06019699573517,0,13,0,1227,1,2
"12281",3.50165390968323,1,0,9,1,1,-1.02227532863617,0,13,0,1228,1,2
"12291",3.41528844833374,0,1,9,1,1,-0.0611342713236809,0,13,0,1229,1,2
"12301",3.50607395172119,0,0,8,1,1,-0.781990051269531,0,13,0,1230,1,2
"12311",3.39618396759033,0,1,8,1,1,-0.781990051269531,0,13,0,1231,1,2
"12321",3.69570207595825,0,0,7,1,1,0.0189608167856932,0,13,0,1232,1,2
"12331",3.41794538497925,1,0,7,1,1,0.579626441001892,0,13,0,1233,1,2
"12341",3.41794538497925,1,0,10,1,1,1.8611478805542,0,13,0,1234,1,2
"12351",3.41399621963501,1,0,10,1,1,1.14029204845428,0,13,0,1235,1,2
"12361",3.41399621963501,0,1,8,1,1,-0.701894998550415,0,13,0,1236,1,2
"12371",3.18436503410339,0,0,11,1,1,0.659721493721008,0,13,0,1237,1,2
"12381",3.33562207221985,0,0,10,1,1,-0.461609721183777,0,13,0,1238,1,2
"12391",3.33562207221985,0,0,8,1,1,-0.942180216312408,0,13,0,1239,1,2
"12401",3.51747298240662,1,0,11,1,1,1.54076743125916,0,13,0,1240,1,2
"12411",3.19929480552673,0,1,7,1,1,-1.02227532863617,0,13,0,1241,1,2
"12421",3.19929480552673,0,0,10,1,1,-0.862085163593292,0,13,0,1242,1,2
"12431",3.51984906196594,0,1,7,1,1,-1.02227532863617,0,13,0,1243,1,2
"12441",3.51984906196594,0,0,10,1,1,0.0990559086203575,0,13,0,1244,1,2
"12451",1.97374606132507,0,0,6,0,1,NA,0,15,0,1245,1,2
"12461",1.97374606132507,0,1,10,1,1,0.81991171836853,0,15,0,1246,1,2
"12471",1.97374606132507,0,1,8,0,1,NA,0,15,0,1247,1,2
"12481",1.98281013965607,0,1,10,1,1,-0.301419526338577,0,15,0,1248,1,2
"12491",1.98281013965607,0,0,8,1,1,0.499531358480453,0,15,0,1249,1,2
"12501",1.98281013965607,0,0,11,1,1,0.900006771087646,0,15,0,1250,1,2
"12511",1.81049299240112,0,0,11,1,1,0.81991171836853,0,15,0,1251,1,2
"12521",1.81049299240112,0,1,7,1,1,-0.781990051269531,0,15,0,1252,1,2
"12531",1.99682259559631,0,0,8,1,1,1.2203871011734,0,15,0,1253,1,2
"12541",1.99682259559631,0,0,10,1,1,-0.301419526338577,0,15,0,1254,1,2
"12551",1.99682259559631,0,0,6,1,1,-1.26256060600281,0,15,0,1255,1,2
"12561",1.99682259559631,0,0,11,1,1,-0.221324443817139,0,15,0,1256,1,2
"12571",1.9876172542572,1,0,11,1,1,1.8611478805542,0,15,0,1257,1,2
"12581",1.9876172542572,0,1,7,1,1,-0.781990051269531,0,15,0,1258,1,2
"12591",1.9876172542572,0,0,9,1,1,0.900006771087646,0,15,0,1259,1,2
"12601",1.98460233211517,0,1,11,1,1,-0.781990051269531,0,15,0,1260,1,2
"12611",1.98460233211517,0,0,9,1,1,-0.0611342713236809,0,15,0,1261,1,2
"12621",1.98460233211517,0,0,7,1,1,-1.02227532863617,0,15,0,1262,1,2
"12631",2.00507664680481,0,1,7,1,1,-1.10237038135529,0,15,0,1263,1,2
"12641",2.00507664680481,0,1,9,1,1,-0.461609721183777,0,15,0,1264,1,2
"12651",3.14896464347839,1,0,8,1,1,-0.0611342713236809,0,15,0,1265,1,2
"12661",3.14896464347839,1,0,11,1,1,2.18152809143066,0,15,0,1266,1,2
"12671",3.14896464347839,0,0,7,1,1,-0.301419526338577,0,15,0,1267,1,2
"12681",3.1785044670105,0,1,7,1,1,-0.862085163593292,0,15,0,1268,1,2
"12691",3.1785044670105,0,1,9,1,1,-0.781990051269531,0,15,0,1269,1,2
"12701",3.16810202598572,1,1,9,1,1,0.419436246156693,0,15,0,1270,1,2
"12711",2.90687108039856,1,0,11,1,1,2.02133798599243,0,15,0,1271,1,2
"12721",2.94985961914062,0,1,8,1,1,-0.621799886226654,0,15,0,1272,1,2
"12731",2.94985961914062,0,0,11,1,1,0.419436246156693,0,15,0,1273,1,2
"12741",2.94985961914062,0,1,10,1,1,-0.541704773902893,0,15,0,1274,1,2
"12751",3.10157442092896,1,1,7,1,1,1.06019699573517,0,15,0,1275,1,2
"12761",3.10157442092896,1,0,10,1,1,2.26162338256836,0,15,0,1276,1,2
"12771",2.91028141975403,0,0,10,1,1,-0.541704773902893,0,15,0,1277,1,2
"12781",2.97000288963318,0,1,10,1,1,0.900006771087646,0,15,0,1278,1,2
"12791",2.97000288963318,0,1,11,1,1,0.81991171836853,0,15,0,1279,1,2
"12801",2.90583777427673,0,0,7,1,1,0.339341163635254,0,15,0,1280,1,2
"12811",2.90583777427673,0,1,7,1,1,0.739816606044769,0,15,0,1281,1,2
"12821",3.09901356697083,0,0,7,1,1,-0.461609721183777,0,15,0,1282,1,2
"12831",3.09901356697083,1,0,11,1,1,0.0990559086203575,0,15,0,1283,1,2
"12841",3.09901356697083,1,1,8,1,1,0.419436246156693,0,15,0,1284,1,2
"12851",2.89593553543091,0,0,6,1,1,-0.781990051269531,0,15,0,1285,1,2
"12861",2.89593553543091,1,0,10,1,1,2.42181348800659,0,15,0,1286,1,2
"12871",2.89593553543091,0,0,6,1,1,-1.26256060600281,0,15,0,1287,1,2
"12881",2.89593553543091,0,0,11,1,1,1.54076743125916,0,15,0,1288,1,2
"12891",2.89593553543091,0,1,9,1,1,-0.621799886226654,0,15,0,1289,1,2
"12901",2.89593553543091,0,1,8,1,1,-0.701894998550415,0,15,0,1290,1,2
"12911",3.51813197135925,0,1,6,1,1,-0.701894998550415,0,15,0,1291,1,2
"12921",3.05474019050598,1,0,11,1,1,2.58200359344482,0,15,0,1292,1,2
"12931",3.04596757888794,0,0,9,1,1,-0.1412293612957,0,15,0,1293,1,2
"12941",3.04596757888794,1,0,10,1,1,2.58200359344482,0,15,0,1294,1,2
"12951",3.04596757888794,0,1,7,1,1,-0.701894998550415,0,15,0,1295,1,2
"12961",3.04813122749329,0,0,7,1,1,-0.942180216312408,0,15,0,1296,1,2
"12971",3.04714632034302,1,0,10,1,1,0.579626441001892,0,15,0,1297,1,2
"12981",3.04714632034302,0,0,7,1,1,-1.18246555328369,0,15,0,1298,1,2
"12991",3.04929709434509,1,0,9,1,1,-0.221324443817139,0,15,0,1299,1,2
"13001",3.53295660018921,1,0,10,1,1,1.8611478805542,0,15,0,1300,1,2
"13011",3.53295660018921,0,1,8,1,1,0.259246081113815,0,15,0,1301,1,2
"13021",3.52520990371704,0,0,8,1,1,-0.381514608860016,0,15,0,1302,1,2
"13031",3.65739369392395,0,1,10,1,1,0.980101883411407,0,15,0,1303,1,2
"13041",3.65739369392395,0,1,9,1,1,1.38057732582092,0,15,0,1304,1,2
"13051",3.52150559425354,0,1,9,1,1,-0.461609721183777,0,15,0,1305,1,2
"13061",3.52150559425354,1,0,8,1,1,0.579626441001892,0,15,0,1306,1,2
"13071",3.52150559425354,1,0,7,1,1,0.339341163635254,0,15,0,1307,1,2
"13081",3.52150559425354,0,0,7,1,1,-0.1412293612957,0,15,0,1308,1,2
"13091",3.48027586936951,0,1,9,1,1,-1.02227532863617,0,15,0,1309,1,2
"13101",3.51813197135925,1,0,8,1,1,0.0189608167856932,0,15,0,1310,1,2
"13111",3.47674131393433,0,0,11,1,1,1.54076743125916,0,15,0,1311,1,2
"13121",3.47674131393433,0,0,9,1,1,1.8611478805542,0,15,0,1312,1,2
"13131",3.47674131393433,0,1,7,1,1,-0.942180216312408,0,15,0,1313,1,2
"13141",3.52150559425354,0,1,6,1,1,-1.26256060600281,0,15,0,1314,1,2
"13151",3.52227282524109,1,0,8,1,1,1.54076743125916,0,15,0,1315,1,2
"13161",3.52227282524109,1,0,11,1,1,2.58200359344482,0,15,0,1316,1,2
"13171",3.52227282524109,0,1,10,1,1,0.659721493721008,0,15,0,1317,1,2
"13181",3.51902532577515,1,0,11,1,1,2.10143303871155,0,15,0,1318,1,2
"13191",3.51359128952026,0,1,8,1,1,-0.301419526338577,0,15,0,1319,1,2
"13201",3.51359128952026,0,1,11,1,1,0.659721493721008,0,15,0,1320,1,2
"13211",6.76358556747437,0,0,7,1,1,-0.461609721183777,0,14,0,1321,1,2
"13221",6.76358556747437,0,0,6,1,1,-1.26256060600281,0,14,0,1322,1,2
"13231",6.55643653869629,0,1,9,1,1,-0.621799886226654,0,14,0,1323,1,2
"13241",6.78042316436768,0,0,10,1,1,0.0990559086203575,0,14,0,1324,1,2
"13251",6.71104860305786,0,1,8,1,1,-0.862085163593292,0,14,0,1325,1,2
"13261",6.71104860305786,0,0,10,1,1,-0.381514608860016,0,14,0,1326,1,2
"13271",6.71104860305786,0,0,11,1,1,2.58200359344482,0,14,0,1327,1,2
"13281",6.71104860305786,0,0,10,1,1,-0.301419526338577,0,14,0,1328,1,2
"13291",6.78902435302734,0,1,7,1,1,-0.461609721183777,0,14,0,1329,1,2
"13301",6.78902435302734,0,0,6,1,1,-0.621799886226654,0,14,0,1330,1,2
"13311",6.78902435302734,0,1,10,1,1,0.81991171836853,0,14,0,1331,1,2
"13321",6.66526889801025,0,0,10,1,1,0.0189608167856932,0,14,0,1332,1,2
"13331",6.66526889801025,0,0,7,1,1,-0.781990051269531,0,14,0,1333,1,2
"13341",6.66526889801025,0,0,11,1,1,0.259246081113815,0,14,0,1334,1,2
"13351",6.55782079696655,0,1,8,1,1,-0.781990051269531,0,14,0,1335,1,2
"13361",6.78042316436768,0,1,7,1,1,-0.541704773902893,0,14,0,1336,1,2
"13371",5.08176565170288,0,0,8,1,1,-0.381514608860016,0,14,0,1337,1,2
"13381",5.08176565170288,0,0,7,1,1,-0.942180216312408,0,14,0,1338,1,2
"13391",5.08176565170288,0,0,10,1,1,0.179150998592377,0,14,0,1339,1,2
"13401",5.06225204467773,0,1,9,1,1,-0.862085163593292,0,14,0,1340,1,2
"13411",5.06225204467773,0,0,7,1,1,-0.862085163593292,0,14,0,1341,1,2
"13421",5.07349157333374,0,1,9,1,1,-0.461609721183777,0,14,0,1342,1,2
"13431",5.07349157333374,0,1,11,1,1,-0.1412293612957,0,14,0,1343,1,2
"13441",5.07349157333374,0,1,7,1,1,-0.781990051269531,0,14,0,1344,1,2
"13451",5.06951236724854,0,0,8,1,1,-0.862085163593292,0,14,0,1345,1,2
"13461",5.08798885345459,0,0,6,1,1,-0.781990051269531,0,14,0,1346,1,2
"13471",5.08798885345459,0,1,8,1,1,-0.461609721183777,0,14,0,1347,1,2
"13481",5.08798885345459,0,0,9,1,1,-0.621799886226654,0,14,0,1348,1,2
"13491",6.05422210693359,0,0,7,1,1,-0.221324443817139,0,14,0,1349,1,2
"13501",6.05422210693359,0,1,10,1,1,-0.701894998550415,0,14,0,1350,1,2
"13511",6.14860439300537,0,1,7,1,1,-0.301419526338577,0,14,0,1351,1,2
"13521",5.87231540679932,0,1,8,1,1,-0.301419526338577,0,14,0,1352,1,2
"13531",6.08844518661499,0,0,8,1,1,0.179150998592377,0,14,0,1353,1,2
"13541",6.12943506240845,0,0,10,1,1,-0.541704773902893,0,14,0,1354,1,2
"13551",6.09523391723633,0,0,7,0,1,NA,0,14,0,1355,1,2
"13561",6.09523391723633,0,1,9,1,1,-0.0611342713236809,0,14,0,1356,1,2
"13571",6.09918642044067,0,1,8,1,1,-0.942180216312408,0,14,0,1357,1,2
"13581",6.08411741256714,0,1,11,1,1,-1.02227532863617,0,14,0,1358,1,2
"13591",5.91632652282715,0,0,11,1,1,-0.301419526338577,0,14,0,1359,1,2
"13601",5.86697435379028,0,1,7,0,1,NA,0,14,0,1360,1,2
"13611",5.86697435379028,0,1,10,1,1,-1.18246555328369,0,14,0,1361,1,2
"13621",6.07374572753906,0,1,9,1,1,-1.26256060600281,0,14,0,1362,1,2
"13631",6.08767318725586,0,1,11,1,1,-0.701894998550415,0,14,0,1363,1,2
"13641",6.09705686569214,0,1,9,1,1,-0.301419526338577,0,14,0,1364,1,2
"13651",5.89612007141113,0,1,6,1,1,-1.26256060600281,0,14,0,1365,1,2
"13661",5.89612007141113,0,0,11,1,1,0.259246081113815,0,14,0,1366,1,2
"13671",5.97434520721436,0,1,11,1,1,-0.621799886226654,0,14,0,1367,1,2
"13681",5.97434520721436,0,1,8,1,1,-1.02227532863617,0,14,0,1368,1,2
"13691",2.35500168800354,1,0,10,1,1,0.659721493721008,0,13,0,1369,1,2
"13701",2.36606526374817,0,1,9,1,1,-0.701894998550415,0,13,0,1370,1,2
"13711",2.36606526374817,1,0,11,1,1,0.339341163635254,0,13,0,1371,1,2
"13721",2.31761002540588,0,1,9,1,1,0.579626441001892,0,13,0,1372,1,2
"13731",2.32891488075256,0,1,9,1,1,-0.621799886226654,0,13,0,1373,1,2
"13741",2.32891488075256,0,0,7,1,1,-0.942180216312408,0,13,0,1374,1,2
"13751",2.33208894729614,0,0,9,1,1,1.14029204845428,0,13,0,1375,1,2
"13761",2.33208894729614,0,0,7,1,1,-0.942180216312408,0,13,0,1376,1,2
"13771",2.34776592254639,0,1,11,1,1,-0.381514608860016,0,13,0,1377,1,2
"13781",2.31783199310303,1,0,9,1,1,0.739816606044769,0,13,0,1378,1,2
"13791",2.42914366722107,0,1,7,1,1,-0.701894998550415,0,13,0,1379,1,2
"13801",2.42914366722107,1,0,10,0,1,NA,0,13,0,1380,1,2
"13811",2.42914366722107,0,1,8,1,1,0.0990559086203575,0,13,0,1381,1,2
"13821",2.33771681785583,0,0,10,0,1,NA,0,13,0,1382,1,2
"13831",2.33771681785583,0,1,7,1,1,-0.781990051269531,0,13,0,1383,1,2
"13841",2.33771681785583,0,0,7,1,1,-0.461609721183777,0,13,0,1384,1,2
"13851",2.33771681785583,1,0,10,1,1,0.179150998592377,0,13,0,1385,1,2
"13861",2.33428239822388,0,1,10,1,1,-0.862085163593292,0,13,0,1386,1,2
"13871",2.33428239822388,0,0,7,1,1,-1.10237038135529,0,13,0,1387,1,2
"13881",2.33428239822388,0,1,7,1,1,0.0990559086203575,0,13,0,1388,1,2
"13891",2.34170126914978,0,1,9,1,1,-0.221324443817139,0,13,0,1389,1,2
"13901",2.33001375198364,0,1,8,1,1,-0.301419526338577,0,13,0,1390,1,2
"13911",2.33001375198364,0,0,6,1,1,-0.621799886226654,0,13,0,1391,1,2
"13921",2.33001375198364,0,1,11,1,1,1.06019699573517,0,13,0,1392,1,2
"13931",2.34776592254639,0,1,10,1,1,0.0189608167856932,0,13,0,1393,1,2
"13941",2.3513617515564,0,0,7,1,1,-0.1412293612957,0,13,0,1394,1,2
"13951",3.79572343826294,0,1,8,1,1,-0.621799886226654,0,13,0,1395,1,2
"13961",3.79572343826294,0,0,9,1,1,0.339341163635254,0,13,0,1396,1,2
"13971",3.79535675048828,0,1,10,1,1,0.339341163635254,0,13,0,1397,1,2
"13981",3.79535675048828,1,0,10,1,1,1.06019699573517,0,13,0,1398,1,2
"13991",3.79535675048828,0,0,7,1,1,-0.942180216312408,0,13,0,1399,1,2
"14001",3.79535675048828,0,0,8,1,1,-0.541704773902893,0,13,0,1400,1,2
"14011",3.86649084091187,1,0,11,1,1,0.579626441001892,0,13,0,1401,1,2
"14021",3.86649084091187,0,0,8,1,1,-0.701894998550415,0,13,0,1402,1,2
"14031",3.96274900436401,0,0,7,1,1,-0.381514608860016,0,13,0,1403,1,2
"14041",3.96274900436401,0,1,10,1,1,-0.301419526338577,0,13,0,1404,1,2
"14051",3.7959246635437,0,1,8,1,1,-1.02227532863617,0,13,0,1405,1,2
"14061",3.91063523292542,0,1,11,1,1,0.0990559086203575,0,13,0,1406,1,2
"14071",3.91063523292542,0,1,6,1,1,-0.781990051269531,0,13,0,1407,1,2
"14081",3.91063523292542,0,1,7,1,1,-0.301419526338577,0,13,0,1408,1,2
"14091",3.91063523292542,0,1,10,1,1,-0.621799886226654,0,13,0,1409,1,2
"14101",4.01297807693481,0,0,8,1,1,-0.221324443817139,0,13,0,1410,1,2
"14111",3.81085252761841,0,1,9,1,1,-0.781990051269531,0,13,0,1411,1,2
"14121",3.81085252761841,0,1,6,1,1,-0.781990051269531,0,13,0,1412,1,2
"14131",3.81085252761841,1,0,10,1,1,1.54076743125916,0,13,0,1413,1,2
"14141",3.77169752120972,0,1,8,1,1,-0.301419526338577,0,13,0,1414,1,2
"14151",3.77169752120972,0,1,7,1,1,-0.781990051269531,0,13,0,1415,1,2
"14161",3.77169752120972,0,1,11,1,1,-0.381514608860016,0,13,0,1416,1,2
"14171",3.97000980377197,0,0,11,1,1,1.54076743125916,0,13,0,1417,1,2
"14181",3.97516512870789,1,0,10,1,1,0.980101883411407,0,13,0,1418,1,2
"14191",3.97516512870789,0,0,8,1,1,0.0990559086203575,0,13,0,1419,1,2
"14201",3.77389073371887,0,0,7,1,1,-0.381514608860016,0,13,0,1420,1,2
"14211",4.10811281204224,1,0,11,1,1,1.46067237854004,0,13,0,1421,1,2
"14221",4.10811281204224,0,1,7,1,1,-0.621799886226654,0,13,0,1422,1,2
"14231",4.10811281204224,0,1,11,1,1,-0.221324443817139,0,13,0,1423,1,2
"14241",4.10811281204224,0,1,8,1,1,-0.301419526338577,0,13,0,1424,1,2
"14251",3.7649986743927,0,0,10,1,1,-0.0611342713236809,0,13,0,1425,1,2
"14261",3.7649986743927,0,0,9,1,1,0.900006771087646,0,13,0,1426,1,2
"14271",3.7649986743927,0,1,11,1,1,0.81991171836853,0,13,0,1427,1,2
"14281",3.8298077583313,0,0,8,1,1,-0.221324443817139,0,13,0,1428,1,2
"14291",3.97165536880493,1,0,9,1,1,-0.0611342713236809,0,13,0,1429,1,2
"14301",3.97165536880493,1,0,8,1,1,-0.781990051269531,0,13,0,1430,1,2
"14311",3.98781609535217,0,1,8,1,1,-0.942180216312408,0,13,0,1431,1,2
"14321",4.0698070526123,0,1,8,1,1,-0.461609721183777,0,13,0,1432,1,2
"14331",2.65383219718933,0,0,8,1,1,-0.541704773902893,0,13,0,1433,1,2
"14341",2.65383219718933,0,1,11,1,1,-0.621799886226654,0,13,0,1434,1,2
"14351",3.98471260070801,0,1,8,1,1,-0.621799886226654,0,13,0,1435,1,2
"14361",3.98471260070801,0,0,7,1,1,-0.621799886226654,0,13,0,1436,1,2
"14371",3.9073657989502,0,0,8,1,1,2.42181348800659,0,13,0,1437,1,2
"14381",3.72707581520081,0,1,10,1,1,-0.541704773902893,0,13,0,1438,1,2
"14391",3.72187423706055,0,0,9,1,1,1.06019699573517,0,13,0,1439,1,2
"14401",3.93701863288879,0,0,9,1,1,-0.1412293612957,0,13,0,1440,1,2
"14411",3.93701863288879,0,1,11,1,1,-0.461609721183777,0,13,0,1441,1,2
"14421",3.97451710700989,1,0,10,0,1,NA,0,13,0,1442,1,2
"14431",3.97451710700989,0,1,7,1,1,-0.701894998550415,0,13,0,1443,1,2
"14441",3.85864996910095,0,1,8,1,1,-0.701894998550415,0,13,0,1444,1,2
"14451",3.85864996910095,0,1,10,1,1,-0.381514608860016,0,13,0,1445,1,2
"14461",3.85440468788147,0,1,10,1,1,0.0990559086203575,0,13,0,1446,1,2
"14471",3.85440468788147,0,1,8,1,1,0.0189608167856932,0,13,0,1447,1,2
"14481",4.06566143035889,0,1,11,1,1,-0.301419526338577,0,13,0,1448,1,2
"14491",3.83139753341675,0,0,10,1,1,0.81991171836853,0,13,0,1449,1,2
"14501",3.83139753341675,0,1,7,1,1,-0.301419526338577,0,13,0,1450,1,2
"14511",3.84276008605957,0,1,6,1,1,-1.02227532863617,0,13,0,1451,1,2
"14521",3.84276008605957,0,0,11,1,1,2.18152809143066,0,13,0,1452,1,2
"14531",3.93231892585754,0,0,6,1,1,-1.02227532863617,0,13,0,1453,1,2
"14541",3.93231892585754,0,1,7,1,1,-1.02227532863617,0,13,0,1454,1,2
"14551",3.93231892585754,1,0,10,1,1,2.42181348800659,0,13,0,1455,1,2
"14561",3.94672679901123,1,0,10,1,1,1.06019699573517,0,13,0,1456,1,2
"14571",3.76311373710632,0,1,7,1,1,-1.02227532863617,0,13,0,1457,1,2
"14581",3.76311373710632,0,1,6,1,1,-1.02227532863617,0,13,0,1458,1,2
"14591",3.76311373710632,1,0,8,1,1,0.81991171836853,0,13,0,1459,1,2
"14601",3.76311373710632,0,1,10,1,1,-0.221324443817139,0,13,0,1460,1,2
"14611",4.07011699676514,0,1,8,1,1,-0.381514608860016,0,13,0,1461,1,2
"14621",2.48003458976746,1,0,11,1,1,2.66209864616394,0,13,0,1462,1,2
"14631",2.51775431632996,0,1,10,1,1,-0.701894998550415,0,13,0,1463,1,2
"14641",2.5019383430481,0,1,10,1,1,0.499531358480453,0,13,0,1464,1,2
"14651",2.20089483261108,1,0,10,1,1,1.14029204845428,0,13,0,1465,1,2
"14661",2.20089483261108,0,1,7,1,1,-1.18246555328369,0,13,0,1466,1,2
"14671",2.2400963306427,0,0,11,1,1,0.81991171836853,0,13,0,1467,1,2
"14681",2.2400963306427,0,1,7,1,1,-1.02227532863617,0,13,0,1468,1,2
"14691",2.25511002540588,0,1,7,1,1,-0.701894998550415,0,13,0,1469,1,2
"14701",2.93454694747925,0,0,6,0,1,NA,0,13,0,1470,1,2
"14711",2.93454694747925,0,1,10,1,1,0.579626441001892,0,13,0,1471,1,2
"14721",2.80337476730347,0,1,8,1,1,-1.26256060600281,0,13,0,1472,1,2
"14731",2.25442314147949,0,1,8,1,1,-0.461609721183777,0,13,0,1473,1,2
"14741",2.2013885974884,1,1,8,1,1,-0.942180216312408,0,13,0,1474,1,2
"14751",2.2013885974884,0,1,6,1,1,-0.942180216312408,0,13,0,1475,1,2
"14761",2.2013885974884,1,1,10,1,1,-0.781990051269531,0,13,0,1476,1,2
"14771",2.22987389564514,0,1,8,1,1,-0.942180216312408,0,13,0,1477,1,2
"14781",2.26018333435059,0,0,11,1,1,1.06019699573517,0,13,0,1478,1,2
"14791",2.26018333435059,0,0,8,1,1,-0.942180216312408,0,13,0,1479,1,2
"14801",2.2709436416626,0,0,7,1,1,-0.942180216312408,0,13,0,1480,1,2
"14811",2.28968811035156,0,1,10,1,1,-0.621799886226654,0,13,0,1481,1,2
"14821",2.28968811035156,0,0,7,1,1,-0.862085163593292,0,13,0,1482,1,2
"14831",2.93887853622437,0,0,9,1,1,2.34171843528748,0,13,0,1483,1,2
"14841",2.93887853622437,1,0,7,1,1,0.81991171836853,0,13,0,1484,1,2
"14851",2.93887853622437,0,0,11,1,1,2.42181348800659,0,13,0,1485,1,2
"14861",2.9427707195282,0,0,10,0,1,NA,0,13,0,1486,1,2
"14871",2.51708650588989,0,0,8,0,1,NA,0,13,0,1487,1,2
"14881",2.43389916419983,1,0,10,1,1,0.339341163635254,0,13,0,1488,1,2
"14891",2.43389916419983,0,1,8,1,1,-0.621799886226654,0,13,0,1489,1,2
"14901",2.43389916419983,0,1,7,1,1,-0.781990051269531,0,13,0,1490,1,2
"14911",2.43389916419983,1,0,11,0,1,NA,0,13,0,1491,1,2
"14921",2.42551040649414,0,0,7,1,1,-0.701894998550415,0,13,0,1492,1,2
"14931",2.52398777008057,1,0,9,1,1,2.58200359344482,0,13,0,1493,1,2
"14941",2.52398777008057,0,1,7,1,1,-0.621799886226654,0,13,0,1494,1,2
"14951",2.52398777008057,0,1,10,1,1,-0.0611342713236809,0,13,0,1495,1,2
"14961",2.49140048027039,0,1,7,1,1,-0.862085163593292,0,13,0,1496,0,2
"14971",2.49140048027039,0,1,9,1,1,-1.02227532863617,0,13,0,1497,0,2
"14981",2.14135646820068,0,0,8,1,1,-0.461609721183777,0,13,0,1498,1,2
"14991",2.27950310707092,1,0,10,1,1,-0.1412293612957,0,13,0,1499,1,2
"15001",2.30444240570068,1,0,10,1,1,-0.221324443817139,0,13,0,1500,1,2
"15011",2.30444240570068,0,0,7,1,1,-0.621799886226654,0,13,0,1501,1,2
"15021",2.31568479537964,0,0,7,1,1,-0.781990051269531,0,13,0,1502,1,2
"15031",2.31568479537964,1,0,8,1,1,0.900006771087646,0,13,0,1503,1,2
"15041",2.52383852005005,0,0,7,1,1,-0.862085163593292,0,13,0,1504,1,2
"15051",2.52383852005005,0,1,8,1,1,-0.942180216312408,0,13,0,1505,1,2
"15061",2.52383852005005,0,1,10,1,1,-0.621799886226654,0,13,0,1506,1,2
"15071",2.52383852005005,0,1,7,1,1,-0.942180216312408,0,13,0,1507,1,2
"15081",2.44410634040833,0,1,8,1,1,-0.781990051269531,0,13,0,1508,1,2
"15091",2.44410634040833,0,0,9,1,1,0.0189608167856932,0,13,0,1509,1,2
"15101",2.14319825172424,0,1,6,1,1,-0.942180216312408,0,13,0,1510,1,2
"15111",2.27477526664734,0,0,6,1,1,-1.02227532863617,0,13,0,1511,1,2
"15121",2.27198600769043,1,0,11,0,1,NA,0,13,0,1512,1,2
"15131",2.25946116447449,0,1,11,1,1,-1.02227532863617,0,13,0,1513,1,2
"15141",2.25946116447449,0,0,7,1,1,-0.942180216312408,0,13,0,1514,1,2
"15151",2.25946116447449,0,1,8,1,1,-1.02227532863617,0,13,0,1515,1,2
"15161",2.32113552093506,1,0,8,1,1,1.54076743125916,0,13,0,1516,1,2
"15171",2.32113552093506,1,0,11,1,1,2.02133798599243,0,13,0,1517,1,2
"15181",3.12677979469299,0,0,8,1,1,0.419436246156693,0,13,0,1518,1,2
"15191",3.06796646118164,0,1,8,1,1,-1.02227532863617,0,13,0,1519,1,2
"15201",3.06796646118164,1,0,10,1,1,1.54076743125916,0,13,0,1520,1,2
"15211",3.06796646118164,0,0,6,1,1,-1.26256060600281,0,13,0,1521,1,2
"15221",3.12759351730347,0,1,8,1,1,-0.781990051269531,0,13,0,1522,1,2
"15231",3.12759351730347,0,0,6,1,1,-0.942180216312408,0,13,0,1523,1,2
"15241",3.05806636810303,0,1,10,1,1,-0.701894998550415,0,13,0,1524,1,2
